‘ª’èŽžŠÔ	T1Raw	T2Raw	T3Raw	T4Raw	
     25014	0.00337448	0.00820627	-0.00661121	0.00498508	
     25015	-0.01240936	0.00756203	-0.00596698	-0.00339002	
     25016	-0.01079876	0.00208601	-0.00177943	-0.00274578	
     25017	-0.01079876	-0.00016883	-0.00177943	-0.00693333	
     25018	-0.00725545	0.00015329	0.00079753	-0.01047664	
     25019	-0.00274578	-0.00306790	0.00176389	-0.01273148	
     25020	-0.00049095	-0.00210154	0.00015329	-0.00306790	
     25021	-0.00210154	-0.00049095	-0.00081307	-0.00757757	
     25022	0.00176389	-0.00306790	0.00015329	0.00273024	
     25023	0.00240812	-0.00145731	0.00015329	0.00530720	
     25024	0.00466296	-0.00210154	0.00208601	0.00079753	
     25025	0.00659567	-0.00113519	0.00369660	0.00208601	
     25026	0.00562932	-0.00145731	0.00176389	-0.00693333	
     25027	0.00627356	-0.00210154	0.00627356	-0.00532274	
     25028	0.00530720	0.00111965	0.00369660	-0.00371214	
     25029	0.00273024	0.00047541	0.00144177	-0.00242366	
     25030	0.00369660	0.00176389	0.00337448	-0.00274578	
     25031	-0.00274578	0.00079753	0.00079753	-0.00725545	
     25032	0.00079753	-0.00081307	0.00369660	-0.00886605	
     25033	0.00015329	-0.00049095	0.00176389	-0.00532274	
     25034	-0.00049095	-0.00113519	0.00144177	-0.00822181	
     25035	-0.00016883	0.00208601	-0.00274578	-0.00918817	
     25036	0.00820627	-0.00113519	-0.00306790	-0.00500062	
     25037	0.00659567	-0.00081307	-0.00242366	0.00756203	
     25038	0.00176389	-0.00081307	-0.00500062	0.01239382	
     25039	0.00691779	-0.00177943	-0.00016883	0.00627356	
     25040	0.00434084	0.00015329	0.00047541	0.00659567	
     25041	0.00208601	-0.00435638	-0.00081307	0.00144177	
     25042	-0.00757757	-0.00242366	-0.00177943	-0.01015453	
     25043	-0.02303929	0.00240812	-0.00403426	-0.02303929	
     25044	-0.01079876	-0.00081307	-0.00564486	-0.00725545	
     25045	-0.00500062	-0.00242366	0.00015329	0.01464866	
     25046	-0.00532274	0.00111965	-0.00145731	0.01786985	
     25047	-0.00467850	0.00208601	-0.00371214	0.01207170	
     25048	-0.00757757	0.00176389	-0.00596698	0.01400442	
     25049	-0.00532274	-0.00016883	-0.00403426	0.00917263	
     25050	-0.00403426	0.00337448	-0.00210154	0.01786985	
     25051	-0.00210154	0.00369660	-0.00500062	0.02753343	
     25052	0.00466296	0.00369660	-0.00145731	0.01883621	
     25053	0.00369660	0.00273024	-0.00403426	0.00756203	
     25054	0.00434084	-0.00016883	0.00111965	-0.00596698	
     25055	0.00111965	-0.00113519	0.00144177	-0.00886605	
     25056	0.00434084	-0.00210154	0.00176389	-0.00983241	
     25057	-0.00274578	0.00079753	-0.00016883	-0.00435638	
     25058	0.00111965	-0.00210154	0.00273024	-0.00435638	
     25059	0.00530720	-0.00339002	0.00079753	-0.00532274	
     25060	0.00466296	-0.00371214	0.00240812	-0.00628909	
     25061	0.00691779	-0.00210154	0.00208601	-0.00757757	
     25062	0.00401872	-0.00210154	0.00111965	-0.00628909	
     25063	0.00659567	-0.00306790	0.00079753	-0.00049095	
     25064	0.01625925	-0.00371214	-0.00274578	0.00208601	
     25065	0.01658137	-0.00435638	0.00401872	0.00273024	
     25066	0.01561501	-0.00339002	0.00240812	-0.00016883	
     25067	0.00788415	-0.00145731	-0.00049095	0.00144177	
     25068	-0.02078446	0.00498508	-0.00210154	0.00337448	
     25070	-0.02948168	0.00627356	-0.00242366	-0.00467850	
     25071	-0.02787108	0.00498508	-0.00113519	-0.00822181	
     25071	-0.01885174	0.00337448	-0.00274578	-0.00081307	
     25073	-0.01208724	0.00305236	-0.00177943	0.00627356	
     25074	-0.00467850	0.00273024	-0.00274578	0.00562932	
     25074	-0.00435638	0.00337448	-0.00274578	-0.00016883	
     25075	-0.00339002	0.00015329	-0.00435638	-0.00596698	
     25076	0.00144177	-0.00113519	0.00047541	-0.00081307	
     25077	-0.00177943	0.00176389	-0.00113519	0.00176389	
     25078	-0.00564486	0.00079753	-0.00049095	-0.00210154	
     25079	-0.00500062	0.00111965	0.00079753	-0.01949598	
     25080	0.00208601	0.00015329	-0.00016883	-0.00951029	
     25081	0.00498508	-0.00435638	-0.00306790	-0.00500062	
     25082	0.01110534	-0.00242366	-0.00306790	-0.00564486	
     25084	0.00176389	-0.00177943	-0.00145731	-0.00886605	
     25085	-0.00274578	-0.00210154	-0.00049095	-0.01208724	
     25086	0.00305236	-0.00339002	0.00401872	-0.00500062	
     25087	0.00015329	-0.00306790	0.00305236	0.00917263	
     25088	0.00176389	-0.00049095	0.00176389	0.01529289	
     25089	0.00079753	-0.00242366	0.00015329	0.01207170	
     25090	-0.00435638	0.00047541	-0.00016883	0.00820627	
     25091	-0.00757757	0.00144177	0.00208601	-0.00628909	
     25092	0.00144177	-0.00145731	0.00240812	0.00627356	
     25093	0.02076892	0.00305236	0.00434084	0.00949475	
     25094	0.01336018	0.00047541	0.00240812	0.00401872	
     25095	0.00144177	0.00144177	0.00079753	-0.01240936	
     25096	0.00111965	0.00144177	-0.00016883	-0.00532274	
     25097	-0.00177943	0.00176389	-0.00274578	0.00240812	
     25098	0.00015329	0.00305236	-0.00081307	0.00820627	
     25099	0.00434084	0.00240812	-0.00467850	0.00691779	
     25100	0.00273024	-0.00274578	0.00015329	0.00498508	
     25101	0.00144177	-0.00306790	0.00434084	-0.00693333	
     25102	-0.00016883	-0.00371214	0.00208601	-0.00918817	
     25103	-0.00435638	-0.00242366	-0.00145731	-0.00693333	
     25104	0.00015329	0.00015329	-0.00403426	0.00079753	
     25105	-0.00210154	0.00176389	-0.00339002	-0.00500062	
     25106	-0.00306790	0.00208601	-0.00339002	0.00756203	
     25107	-0.00145731	0.00047541	-0.00242366	0.00240812	
     25108	-0.00145731	0.00079753	-0.00016883	-0.00564486	
     25109	-0.00854393	0.00337448	-0.00177943	-0.00145731	
     25110	-0.01498631	0.00369660	-0.00339002	0.00079753	
     25111	-0.00371214	0.00144177	-0.00145731	0.00337448	
     25112	0.01110534	0.00208601	0.00079753	0.00240812	
     25113	0.00949475	0.00208601	0.00337448	0.00595144	
     25114	0.00917263	0.00111965	-0.00016883	-0.00274578	
     25115	0.00305236	0.00176389	0.00305236	-0.00210154	
     25116	0.00015329	0.00240812	0.00337448	-0.00532274	
     25117	0.00466296	-0.00081307	0.00401872	-0.00467850	
     25118	0.01078323	-0.00113519	0.00337448	-0.01240936	
     25119	0.00691779	-0.00403426	0.00047541	-0.00757757	
     25120	0.00337448	-0.00242366	0.00047541	0.01239382	
     25121	0.00434084	-0.00242366	0.00079753	0.01271594	
     25122	-0.00016883	-0.00467850	0.00273024	-0.01047664	
     25123	-0.01788539	-0.00339002	-0.00177943	-0.02593837	
     25124	-0.02239506	-0.00049095	-0.00274578	-0.02303929	
     25125	-0.01595267	0.00176389	0.00208601	-0.01240936	
     25126	-0.00854393	0.00015329	-0.00306790	-0.00113519	
     25127	0.00111965	-0.00049095	-0.01015453	-0.00113519	
     25128	0.00756203	-0.00049095	0.00144177	-0.00242366	
     25129	0.02141316	-0.00113519	0.00015329	0.01207170	
     25130	0.02688919	0.00144177	-0.00693333	0.02205740	
     25131	-0.00016883	0.00273024	-0.00886605	0.02721131	
     25132	-0.00081307	-0.00016883	-0.00177943	0.02753343	
     25133	0.00047541	-0.00145731	0.00917263	0.02237952	
     25134	-0.02593837	-0.00242366	0.00756203	0.00820627	
     25135	-0.01530843	-0.00177943	0.01497078	0.00885051	
     25136	-0.03205863	-0.00016883	0.00659567	0.00756203	
     25137	-0.02271718	0.00015329	-0.00049095	0.01174958	
     25138	-0.00789969	-0.00016883	-0.00596698	0.00627356	
     25139	0.00273024	-0.00016883	0.00176389	0.00208601	
     25140	0.00079753	-0.00177943	0.00401872	-0.00210154	
     25141	-0.00596698	0.00144177	-0.00500062	-0.00113519	
     25142	-0.00210154	-0.00371214	-0.00177943	-0.00983241	
     25143	-0.00049095	-0.00306790	-0.00564486	-0.01047664	
     25144	-0.00210154	-0.00049095	-0.00596698	-0.00564486	
     25145	-0.00113519	0.00144177	-0.00983241	-0.00339002	
     25146	0.00273024	0.00401872	-0.00693333	-0.00371214	
     25147	0.01142746	0.00144177	0.00723991	-0.00016883	
     25148	0.01529289	-0.00435638	0.02141316	-0.00564486	
     25149	0.01464866	-0.00210154	0.00949475	-0.01112088	
     25150	0.00820627	-0.00306790	0.00434084	-0.00822181	
     25151	0.00047541	0.00208601	-0.00113519	-0.00532274	
     25152	-0.00789969	0.00917263	-0.00371214	-0.00145731	
     25153	-0.00403426	0.00240812	-0.00113519	0.00176389	
     25154	0.00047541	0.00079753	0.00273024	0.00111965	
     25155	0.00047541	0.00176389	-0.00210154	-0.00242366	
     25156	-0.00210154	0.00015329	-0.00016883	-0.00371214	
     25157	0.00144177	0.00176389	-0.00049095	0.00079753	
     25158	0.00015329	0.00015329	-0.00081307	0.00595144	
     25159	0.00401872	-0.00339002	0.00047541	-0.00757757	
     25160	0.00208601	-0.00403426	0.00079753	-0.00564486	
     25161	-0.00306790	-0.00274578	-0.00435638	-0.00274578	
     25162	0.00208601	-0.00210154	-0.00564486	0.00562932	
     25163	0.00917263	-0.00274578	-0.00145731	0.00369660	
     25164	0.01271594	-0.00177943	-0.00371214	0.00208601	
     25165	0.01658137	-0.00339002	-0.00049095	-0.00467850	
     25166	0.01142746	-0.00306790	-0.00145731	-0.00145731	
     25167	0.00820627	-0.00113519	-0.00113519	-0.00532274	
     25168	0.00079753	-0.00242366	-0.00016883	-0.01015453	
     25169	-0.02787108	0.00337448	-0.00049095	-0.00951029	
     25170	-0.02529413	0.00144177	-0.00081307	-0.00274578	
     25171	-0.00467850	0.00079753	-0.00113519	0.00176389	
     25172	-0.01498631	0.00337448	0.00015329	-0.00339002	
     25173	-0.01240936	0.00434084	-0.00177943	-0.00596698	
     25174	-0.00145731	0.00305236	-0.00339002	-0.00274578	
     25175	0.00756203	-0.00274578	-0.00049095	0.00079753	
     25176	0.00788415	0.00079753	-0.00306790	-0.00049095	
     25177	0.00466296	-0.00145731	-0.00757757	-0.00886605	
     25178	0.00530720	0.00015329	-0.00757757	-0.01079876	
     25179	0.00756203	0.00111965	-0.00339002	-0.00918817	
     25180	0.00273024	-0.00081307	0.00273024	-0.00854393	
     25181	-0.00049095	-0.00177943	0.01046111	-0.00016883	
     25182	0.00369660	-0.00339002	0.00337448	0.00788415	
     25183	-0.00049095	-0.00339002	-0.00113519	0.01142746	
     25184	0.00530720	-0.00274578	0.00111965	-0.00081307	
     25185	0.00337448	-0.00210154	0.00047541	-0.02142870	
     25186	0.00369660	-0.00210154	0.00047541	-0.03431347	
     25187	0.00498508	0.00047541	-0.00145731	-0.03817890	
     25188	0.00240812	0.00305236	-0.00918817	-0.03978949	
     25189	-0.00274578	0.00820627	-0.01466419	-0.01981810	
     25190	-0.00081307	0.00305236	-0.00725545	0.00595144	
     25191	0.00240812	0.00208601	0.00530720	0.02817766	
     25192	0.00434084	-0.00145731	0.00917263	0.04557210	
     25193	0.00240812	-0.00081307	0.00562932	0.04911542	
     25194	0.00111965	0.00047541	0.00337448	0.04879330	
     25195	-0.00016883	0.00015329	0.00305236	0.05201449	
     25196	0.00434084	-0.00306790	0.00208601	0.04170667	
     25197	0.00240812	-0.00306790	0.00047541	0.03300945	
     25198	-0.00049095	-0.00274578	0.00208601	0.01722561	
     25199	-0.00274578	0.00047541	-0.00371214	0.00273024	
     25200	-0.00274578	-0.00049095	-0.00403426	0.00079753	
     25201	-0.00274578	0.00047541	0.00530720	0.01239382	
     25202	-0.00467850	-0.00403426	0.00659567	0.00401872	
     25203	-0.01530843	-0.00306790	0.00530720	0.00562932	
     25204	-0.01724115	-0.00435638	0.00015329	0.00852839	
     25205	-0.01079876	-0.00339002	-0.00306790	-0.00049095	
     25206	-0.00789969	-0.00049095	-0.00854393	-0.00596698	
     25207	-0.00403426	0.00498508	-0.00886605	-0.01015453	
     25208	0.01013899	-0.00113519	0.00079753	-0.01240936	
     25209	0.00852839	0.00047541	0.00305236	-0.01337572	
     25210	0.01207170	0.00498508	0.00111965	-0.00886605	
     25211	0.02527859	0.00337448	0.00369660	0.00273024	
     25212	0.02495647	-0.00049095	0.00691779	-0.00757757	
     25213	-0.01563055	0.00369660	0.00305236	0.00498508	
     25214	-0.04011161	0.00240812	0.00111965	-0.00500062	
     25215	-0.00467850	0.00079753	0.00176389	-0.01530843	
     25216	0.00595144	0.00079753	-0.00049095	-0.02239506	
     25217	0.00434084	0.00015329	0.00047541	-0.01627479	
     25218	0.02431223	-0.00210154	0.00176389	-0.02303929	
     25219	0.02109104	-0.00339002	0.00079753	-0.02046234	
     25220	-0.00274578	-0.00435638	-0.00081307	-0.01917386	
     25221	-0.01530843	-0.00242366	-0.00177943	-0.01563055	
     25222	-0.00983241	-0.00564486	-0.00210154	0.00756203	
     25223	-0.02175082	-0.00435638	-0.00403426	0.00111965	
     25224	-0.04075585	-0.00049095	-0.00757757	-0.01208724	
     25225	-0.02851532	-0.00049095	-0.00467850	-0.00564486	
     25225	-0.01756327	-0.00339002	-0.00596698	-0.00113519	
     25226	-0.00467850	-0.00210154	-0.00757757	-0.00113519	
     25228	-0.00145731	0.00466296	-0.02690473	-0.00628909	
     25229	-0.01273148	0.00852839	-0.04172221	-0.00822181	
     25229	-0.00564486	0.00723991	-0.01401996	-0.00500062	
     25230	0.00144177	0.00047541	0.01819197	-0.00371214	
     25231	0.00530720	-0.00274578	0.02463435	-0.00500062	
     25232	0.01303806	-0.00210154	0.02592283	-0.00951029	
     25233	0.01400442	-0.00371214	0.01078323	-0.01015453	
     25234	0.01529289	-0.00016883	-0.00435638	-0.01401996	
     25235	0.01013899	0.00144177	-0.00532274	-0.02046234	
     25236	0.00498508	0.00176389	-0.00918817	-0.02303929	
     25237	-0.00081307	0.00498508	-0.01852963	-0.01659691	
     25238	0.00691779	-0.00081307	0.01883621	-0.01273148	
     25239	0.00498508	-0.00564486	0.02882190	-0.01144300	
     25240	0.00208601	-0.00500062	0.00788415	-0.00242366	
     25241	0.00595144	-0.00306790	-0.00467850	0.02044680	
     25242	0.00079753	-0.00049095	-0.00789969	0.04396151	
     25243	-0.00371214	0.00079753	0.00208601	0.07134165	
     25244	0.00820627	-0.00435638	0.01980256	0.06425502	
     25245	0.00498508	-0.00177943	0.01658137	0.03623065	
     25246	0.00981687	0.00111965	-0.00725545	0.00337448	
     25247	0.00659567	0.00176389	-0.00789969	-0.00532274	
     25248	0.00595144	-0.00145731	0.00337448	0.00305236	
     25249	0.00627356	-0.00081307	0.00047541	0.01497078	
     25250	0.00369660	-0.00081307	-0.00049095	0.00917263	
     25251	0.00144177	0.00144177	-0.00500062	0.01529289	
     25252	-0.00274578	-0.00049095	-0.01691903	0.01368230	
     25253	-0.00049095	0.00401872	-0.01724115	0.00723991	
     25254	0.00434084	0.00208601	-0.01112088	-0.00886605	
     25255	0.00015329	0.00015329	-0.00306790	-0.02078446	
     25256	-0.00500062	0.00144177	0.00756203	-0.00789969	
     25257	-0.00274578	0.00176389	0.01207170	-0.01015453	
     25258	-0.00177943	0.00176389	-0.00113519	-0.01401996	
     25259	-0.00596698	0.00498508	-0.01144300	-0.01563055	
     25260	-0.00177943	-0.00371214	0.01078323	-0.01015453	
     25261	-0.00113519	-0.00435638	0.00144177	-0.01079876	
     25262	-0.00113519	-0.00628909	0.00079753	0.00788415	
     25263	-0.00467850	-0.00049095	0.00111965	0.01400442	
     25264	-0.00564486	-0.00081307	0.00047541	0.01013899	
     25265	-0.00596698	-0.00339002	-0.00177943	0.01593713	
     25266	-0.01079876	-0.00371214	-0.00177943	0.00917263	
     25267	-0.00789969	-0.00274578	-0.01079876	-0.00081307	
     25268	0.00176389	0.00498508	-0.01530843	-0.01530843	
     25269	0.00208601	0.00434084	-0.01949598	-0.01240936	
     25270	-0.00628909	0.00595144	-0.03044804	0.00401872	
     25271	-0.00951029	0.01174958	-0.01885174	0.00240812	
     25272	-0.00274578	0.00466296	0.01883621	-0.00596698	
     25273	-0.00016883	-0.00016883	0.03397581	-0.01208724	
     25274	0.00111965	0.00015329	0.01046111	-0.00789969	
     25275	-0.00983241	0.00369660	-0.00339002	-0.00467850	
     25276	-0.01434208	0.00208601	-0.00725545	0.00111965	
     25277	-0.00789969	0.00208601	-0.00435638	-0.01047664	
     25278	0.00015329	0.00047541	-0.00274578	-0.02561625	
     25279	0.00305236	-0.00596698	0.01625925	0.00337448	
     25280	-0.00274578	-0.00081307	0.01593713	0.00595144	
     25281	-0.00177943	-0.00242366	0.01658137	-0.00467850	
     25282	-0.00113519	0.00176389	-0.01401996	-0.01498631	
     25283	0.00627356	-0.00177943	-0.00854393	-0.00886605	
     25284	0.00788415	-0.00371214	0.01271594	-0.01337572	
     25285	0.01625925	-0.00371214	0.00756203	-0.01208724	
     25286	0.01851409	-0.00016883	-0.00918817	-0.01788539	
     25287	0.03494217	-0.00081307	0.00111965	-0.02626049	
     25288	0.02044680	-0.00049095	0.00498508	-0.00628909	
     25289	0.02012468	-0.00177943	0.01497078	0.01078323	
     25290	0.01497078	-0.00177943	0.01174958	0.03139886	
     25291	0.01464866	0.00176389	-0.00725545	0.02753343	
     25292	-0.00306790	-0.00339002	0.00208601	0.01786985	
     25293	-0.05557334	0.00273024	-0.00951029	0.00434084	
     25294	-0.03721254	0.00111965	-0.00725545	-0.00467850	
     25295	-0.01047664	-0.00210154	-0.00339002	-0.00435638	
     25296	-0.00951029	0.00240812	-0.01434208	-0.01563055	
     25297	0.00562932	0.00240812	-0.00918817	-0.02078446	
     25298	-0.00016883	-0.00274578	0.00240812	-0.01949598	
     25299	-0.02754896	0.00079753	-0.00661121	-0.00371214	
     25300	-0.00500062	-0.00049095	-0.00886605	-0.00016883	
     25301	-0.01498631	0.00015329	-0.00725545	-0.00177943	
     25302	-0.01820751	-0.00210154	-0.01595267	0.01593713	
     25303	0.00015329	-0.00403426	-0.02078446	0.00691779	
     25304	-0.00467850	-0.00242366	-0.00854393	-0.00918817	
     25305	-0.00306790	0.00111965	0.00305236	0.00111965	
     25306	0.00659567	-0.00403426	0.01754773	0.00176389	
     25307	0.01464866	-0.00049095	-0.00210154	0.01142746	
     25308	0.01078323	-0.00049095	-0.00306790	0.00240812	
     25309	-0.00789969	-0.00242366	-0.01530843	0.00273024	
     25310	-0.00435638	0.00079753	0.00949475	0.02688919	
     25311	0.00208601	-0.00113519	0.03945184	0.05813476	
     25312	0.00111965	0.00079753	0.01754773	0.04782694	
     25313	0.00949475	0.00756203	-0.00113519	0.03011038	
     25314	-0.00661121	0.00949475	-0.00371214	0.02270164	
     25315	-0.00081307	0.00691779	-0.01627479	0.01754773	
     25316	0.00756203	-0.00371214	-0.00177943	0.00820627	
     25317	0.00691779	-0.00918817	0.02753343	0.00144177	
     25318	0.00595144	-0.00435638	0.01303806	-0.00242366	
     25319	-0.00016883	0.00144177	-0.00467850	-0.00306790	
     25320	0.00820627	0.00434084	-0.01015453	-0.01112088	
     25321	0.01529289	0.00015329	0.00401872	-0.02303929	
     25322	0.01722561	-0.00628909	0.02656707	-0.02336141	
     25323	0.02012468	-0.00854393	0.01593713	-0.01530843	
     25324	0.01464866	-0.00435638	0.00144177	-0.01724115	
     25325	0.00595144	-0.00403426	-0.00403426	-0.02787108	
     25326	-0.00210154	-0.00210154	-0.00403426	-0.01917386	
     25327	-0.02175082	0.00240812	-0.00725545	0.00562932	
     25328	-0.01498631	0.00305236	-0.01047664	0.00917263	
     25329	-0.00467850	0.00595144	-0.00854393	-0.00049095	
     25330	-0.00661121	0.00917263	-0.00661121	-0.00306790	
     25331	-0.02303929	0.00627356	-0.00274578	-0.01079876	
     25332	-0.01112088	0.00176389	0.00401872	-0.01176512	
     25333	-0.00822181	0.00111965	-0.00177943	-0.00500062	
     25334	-0.00564486	-0.00145731	-0.00242366	0.01754773	
     25335	-0.00693333	-0.00081307	-0.00371214	0.00627356	
     25336	-0.01079876	0.00144177	-0.00596698	-0.00951029	
     25337	-0.00854393	0.00111965	-0.00596698	-0.01724115	
     25338	-0.00113519	0.00079753	-0.00693333	-0.01724115	
     25339	0.01432654	-0.00403426	0.00079753	-0.00177943	
